seed,best_fitness,generation,mean_fitness
6,-193.8344268798828,39,-193.76589965820312
6,-193.8344268798828,40,-193.77882385253906
6,-193.8344268798828,41,-193.78887939453125
6,-193.8363800048828,42,-193.79736328125
6,-193.8463897705078,43,-193.80621337890625
6,-193.8484344482422,44,-193.8161163330078
6,-193.8484344482422,45,-193.82432556152344
6,-193.8494415283203,46,-193.8283233642578
6,-193.8494415283203,47,-193.8311309814453
6,-193.8494415283203,48,-193.8321990966797
6,-193.8524627685547,49,-193.8360137939453
6,-193.8524627685547,50,-193.837890625
6,-193.8524627685547,51,-193.8390655517578
6,-193.8524627685547,52,-193.84124755859375
6,-193.8526611328125,53,-193.84544372558594
6,-193.85333251953125,54,-193.8439483642578
6,-193.85482788085938,55,-193.84432983398438
6,-193.85482788085938,56,-193.84713745117188
6,-193.85482788085938,57,-193.84725952148438
6,-193.85482788085938,58,-193.8463592529297
6,-193.85487365722656,59,-193.8482208251953
6,-193.85487365722656,60,-193.84886169433594
6,-193.85511779785156,61,-193.8479766845703
6,-193.85519409179688,62,-193.84925842285156
6,-193.85531616210938,63,-193.8494415283203
6,-193.85531616210938,64,-193.84912109375
6,-193.85537719726562,65,-193.84906005859375
6,-193.85537719726562,66,-193.84800720214844
6,-193.85546875,67,-193.8500213623047
6,-193.85597229003906,68,-193.84901428222656
6,-193.85597229003906,69,-193.85044860839844
6,-193.85597229003906,70,-193.84996032714844
6,-193.85597229003906,71,-193.84754943847656
6,-193.85597229003906,72,-193.85020446777344
6,-193.85597229003906,73,-193.85113525390625
6,-193.8561248779297,74,-193.85003662109375
6,-193.85617065429688,75,-193.84976196289062
6,-193.85617065429688,76,-193.85047912597656
6,-193.85623168945312,77,-193.85011291503906
6,-193.8562469482422,78,-193.84970092773438
6,-193.8563690185547,79,-193.85073852539062
6,-193.8563690185547,80,-193.8515625
6,-193.8563690185547,81,-193.85218811035156
6,-193.85638427734375,82,-193.8505401611328
6,-193.85646057128906,83,-193.85145568847656
6,-193.85650634765625,84,-193.8515625
6,-193.85658264160156,85,-193.85240173339844
6,-193.85659790039062,86,-193.85157775878906
6,-193.85659790039062,87,-193.8501739501953
6,-193.85659790039062,88,-193.8524627685547
6,-193.85659790039062,89,-193.84988403320312
6,-193.85659790039062,90,-193.85150146484375
6,-193.85659790039062,91,-193.8509521484375
6,-193.85659790039062,92,-193.85208129882812
6,-193.85659790039062,93,-193.8523712158203
6,-193.8566131591797,94,-193.8524627685547
6,-193.8566131591797,95,-193.85284423828125
6,-193.8566131591797,96,-193.85186767578125
6,-193.85665893554688,97,-193.850341796875
6,-193.85667419433594,98,-193.8516387939453
6,-193.85667419433594,99,-193.85159301757812
6,-193.85667419433594,100,-193.85289001464844
7,-180.90380859375,1,-79.09166717529297
7,-180.90380859375,2,-109.34246826171875
7,-180.90380859375,3,-131.79261779785156
7,-180.90380859375,4,-147.66107177734375
7,-185.43128967285156,5,-160.04840087890625
7,-186.425537109375,6,-168.84060668945312
7,-186.425537109375,7,-175.46324157714844
7,-189.5377655029297,8,-179.17933654785156
7,-189.5377655029297,9,-181.73239135742188
7,-189.5377655029297,10,-183.61671447753906
7,-190.27757263183594,11,-185.49473571777344
7,-191.36978149414062,12,-187.30984497070312
7,-191.36978149414062,13,-188.470458984375
7,-191.81582641601562,14,-189.3067169189453
7,-192.0361785888672,15,-190.01422119140625
7,-192.39222717285156,16,-190.6076202392578
7,-192.69735717773438,17,-191.080078125
7,-192.73077392578125,18,-191.48153686523438
7,-193.0460968017578,19,-191.89468383789062
7,-193.05641174316406,20,-192.2371063232422
7,-193.05641174316406,21,-192.4051513671875
7,-193.05641174316406,22,-192.5708770751953
7,-193.1194610595703,23,-192.72608947753906
7,-193.2583465576172,24,-192.86805725097656
7,-193.27989196777344,25,-192.98695373535156
7,-193.4683837890625,26,-193.06985473632812
7,-193.4683837890625,27,-193.1482696533203
7,-193.51744079589844,28,-193.2209930419922
7,-193.5663299560547,29,-193.27769470214844
7,-193.58982849121094,30,-193.3260498046875
7,-193.6409454345703,31,-193.39425659179688
7,-193.6978759765625,32,-193.444091796875
7,-193.7073516845703,33,-193.50050354003906
7,-193.71900939941406,34,-193.55078125
7,-193.71920776367188,35,-193.5938262939453
7,-193.7439422607422,36,-193.63226318359375
7,-193.7439422607422,37,-193.66468811035156
7,-193.78302001953125,38,-193.6936798095703
7,-193.80274963378906,39,-193.7097625732422
7,-193.8168487548828,40,-193.728759765625
7,-193.8168487548828,41,-193.7408905029297
7,-193.8192901611328,42,-193.75582885742188
7,-193.8192901611328,43,-193.77206420898438
7,-193.83148193359375,44,-193.7837677001953
7,-193.8314971923828,45,-193.79421997070312
7,-193.84121704101562,46,-193.80197143554688
7,-193.8435516357422,47,-193.80691528320312
7,-193.8435516357422,48,-193.81431579589844
7,-193.8435516357422,49,-193.8183135986328
7,-193.8457794189453,50,-193.8212890625
7,-193.8488311767578,51,-193.82835388183594
7,-193.84951782226562,52,-193.83114624023438
7,-193.8509521484375,53,-193.8333740234375
7,-193.85154724121094,54,-193.8373565673828
7,-193.85154724121094,55,-193.83897399902344
7,-193.85154724121094,56,-193.84120178222656
7,-193.85162353515625,57,-193.8416290283203
7,-193.85284423828125,58,-193.84390258789062
7,-193.85284423828125,59,-193.84487915039062
7,-193.85391235351562,60,-193.8426971435547
7,-193.85391235351562,61,-193.84417724609375
7,-193.85391235351562,62,-193.8467559814453
7,-193.85391235351562,63,-193.8457794189453
7,-193.8546142578125,64,-193.84625244140625
7,-193.8546142578125,65,-193.84852600097656
7,-193.85487365722656,66,-193.84866333007812
7,-193.85488891601562,67,-193.8494415283203
7,-193.85511779785156,68,-193.84918212890625
7,-193.85523986816406,69,-193.8474884033203
7,-193.85574340820312,70,-193.8498077392578
7,-193.85574340820312,71,-193.84983825683594
7,-193.85574340820312,72,-193.8487091064453
7,-193.85574340820312,73,-193.8492889404297
7,-193.85574340820312,74,-193.85069274902344
7,-193.85574340820312,75,-193.8504638671875
7,-193.8560791015625,76,-193.85081481933594
7,-193.85623168945312,77,-193.84828186035156
7,-193.85623168945312,78,-193.85061645507812
7,-193.85641479492188,79,-193.850341796875
7,-193.85641479492188,80,-193.85194396972656
7,-193.85641479492188,81,-193.85025024414062
7,-193.85641479492188,82,-193.8502655029297
7,-193.85641479492188,83,-193.849609375
7,-193.85641479492188,84,-193.85009765625
7,-193.85641479492188,85,-193.85113525390625
7,-193.85641479492188,86,-193.8513946533203
7,-193.8564453125,87,-193.8514862060547
7,-193.8564453125,88,-193.85171508789062
7,-193.8564453125,89,-193.850341796875
7,-193.8564453125,90,-193.85162353515625
7,-193.8564453125,91,-193.8515167236328
7,-193.8565216064453,92,-193.85116577148438
7,-193.8565216064453,93,-193.85166931152344
7,-193.85653686523438,94,-193.85157775878906
7,-193.85653686523438,95,-193.8522186279297
7,-193.85655212402344,96,-193.85226440429688
7,-193.8565673828125,97,-193.85159301757812
7,-193.85658264160156,98,-193.8514404296875
7,-193.85658264160156,99,-193.85093688964844
7,-193.85659790039062,100,-193.8518829345703
8,-163.201171875,1,-79.8294448852539
8,-180.24510192871094,2,-109.35317993164062
8,-180.24510192871094,3,-130.9237060546875
8,-187.5840301513672,4,-148.12213134765625
8,-188.68118286132812,5,-161.51564025878906
8,-188.68118286132812,6,-169.59417724609375
8,-188.79623413085938,7,-175.87110900878906
8,-188.79623413085938,8,-180.9089813232422
8,-188.79623413085938,9,-183.8572540283203
8,-190.7610321044922,10,-186.1541290283203
8,-190.7610321044922,11,-187.33346557617188
8,-191.1409149169922,12,-188.2809295654297
8,-191.4566192626953,13,-189.08045959472656
8,-191.948974609375,14,-189.75035095214844
8,-191.948974609375,15,-190.35267639160156
8,-192.28611755371094,16,-190.9327850341797
8,-192.4033203125,17,-191.26980590820312
8,-192.43661499023438,18,-191.6171112060547
8,-192.6212615966797,19,-191.86917114257812
8,-192.71441650390625,20,-192.06466674804688
8,-193.06138610839844,21,-192.25978088378906
8,-193.06138610839844,22,-192.4328155517578
8,-193.06138610839844,23,-192.56700134277344
8,-193.06138610839844,24,-192.6769561767578
8,-193.14561462402344,25,-192.7947540283203
8,-193.22976684570312,26,-192.89390563964844
8,-193.2890167236328,27,-192.9736328125
8,-193.31146240234375,28,-193.059326171875
8,-193.48504638671875,29,-193.12242126464844
8,-193.5610809326172,30,-193.19757080078125
8,-193.5610809326172,31,-193.26284790039062
8,-193.5814208984375,32,-193.32730102539062
8,-193.64019775390625,33,-193.39295959472656
8,-193.64019775390625,34,-193.44444274902344
8,-193.64019775390625,35,-193.4883575439453
8,-193.70323181152344,36,-193.53871154785156
8,-193.74261474609375,37,-193.57582092285156
8,-193.74261474609375,38,-193.61355590820312
8,-193.77561950683594,39,-193.64614868164062
8,-193.78013610839844,40,-193.67689514160156
8,-193.78013610839844,41,-193.70050048828125
8,-193.80352783203125,42,-193.7209014892578
8,-193.80352783203125,43,-193.73927307128906
8,-193.80352783203125,44,-193.7582550048828
8,-193.8313446044922,45,-193.76866149902344
8,-193.83425903320312,46,-193.78163146972656
8,-193.83432006835938,47,-193.79171752929688
8,-193.8397216796875,48,-193.80078125
8,-193.8397216796875,49,-193.8096466064453
8,-193.8397216796875,50,-193.8170623779297
8,-193.8461151123047,51,-193.82327270507812
8,-193.8461151123047,52,-193.82473754882812
8,-193.8461151123047,53,-193.8280487060547
8,-193.85108947753906,54,-193.83004760742188
8,-193.85108947753906,55,-193.83409118652344
8,-193.854248046875,56,-193.83644104003906
8,-193.854248046875,57,-193.83831787109375
8,-193.854248046875,58,-193.8395233154297
8,-193.854248046875,59,-193.8411102294922
8,-193.85482788085938,60,-193.84181213378906
8,-193.85482788085938,61,-193.84425354003906
8,-193.85482788085938,62,-193.84503173828125
8,-193.85482788085938,63,-193.84518432617188
8,-193.85482788085938,64,-193.846435546875
8,-193.85594177246094,65,-193.84774780273438
8,-193.85594177246094,66,-193.84719848632812
8,-193.85594177246094,67,-193.84811401367188
8,-193.85594177246094,68,-193.84747314453125
8,-193.85594177246094,69,-193.848876953125
8,-193.85594177246094,70,-193.8492889404297
8,-193.85595703125,71,-193.84860229492188
8,-193.85595703125,72,-193.849365234375
8,-193.85595703125,73,-193.84828186035156
8,-193.85610961914062,74,-193.8500518798828
8,-193.85610961914062,75,-193.8485565185547
8,-193.85618591308594,76,-193.84976196289062
8,-193.856201171875,77,-193.8515167236328
8,-193.856201171875,78,-193.85086059570312
8,-193.85630798339844,79,-193.85052490234375
8,-193.85635375976562,80,-193.84971618652344
8,-193.85635375976562,81,-193.85128784179688
8,-193.85635375976562,82,-193.85116577148438
8,-193.85638427734375,83,-193.8495635986328
8,-193.85638427734375,84,-193.851318359375
8,-193.8564910888672,85,-193.8505096435547
8,-193.8564910888672,86,-193.85104370117188
8,-193.8564910888672,87,-193.8513946533203
8,-193.8564910888672,88,-193.85171508789062
8,-193.8564910888672,89,-193.8513641357422
8,-193.8564910888672,90,-193.8525390625
8,-193.8564910888672,91,-193.8515167236328
8,-193.8565673828125,92,-193.85250854492188
8,-193.8565673828125,93,-193.8517608642578
8,-193.85659790039062,94,-193.8489227294922
8,-193.85659790039062,95,-193.85150146484375
8,-193.85659790039062,96,-193.8506622314453
8,-193.85659790039062,97,-193.85177612304688
8,-193.8566131591797,98,-193.85218811035156
8,-193.8566131591797,99,-193.8513946533203
8,-193.8566131591797,100,-193.85191345214844
9,-176.6561279296875,1,-74.42603302001953
9,-176.6561279296875,2,-100.18657684326172
9,-184.03326416015625,3,-124.20435333251953
9,-184.03326416015625,4,-141.88412475585938
9,-184.03326416015625,5,-154.09873962402344
9,-184.03326416015625,6,-164.3300323486328
9,-185.7581329345703,7,-171.5640411376953
9,-189.32095336914062,8,-176.68812561035156
9,-189.32095336914062,9,-179.82069396972656
9,-189.32095336914062,10,-182.50335693359375
9,-189.32095336914062,11,-184.5470733642578
9,-190.20228576660156,12,-186.13113403320312
9,-190.5670928955078,13,-187.2362060546875
9,-190.56764221191406,14,-188.29429626464844
9,-190.91156005859375,15,-189.005859375
9,-191.83311462402344,16,-189.69503784179688
9,-191.9320831298828,17,-190.2273406982422
9,-192.14601135253906,18,-190.62269592285156
9,-192.14601135253906,19,-191.02659606933594
9,-192.48426818847656,20,-191.3834686279297
9,-192.6697540283203,21,-191.71632385253906
9,-192.68746948242188,22,-192.01397705078125
9,-192.73599243164062,23,-192.2125701904297
9,-193.0455780029297,24,-192.39830017089844
9,-193.1898956298828,25,-192.55165100097656
9,-193.1898956298828,26,-192.72463989257812
9,-193.5565948486328,27,-192.8875732421875
9,-193.5565948486328,28,-193.00526428222656
9,-193.5565948486328,29,-193.09991455078125
9,-193.5565948486328,30,-193.18878173828125
9,-193.5655975341797,31,-193.27682495117188
9,-193.59754943847656,32,-193.3590545654297
9,-193.65692138671875,33,-193.426513671875
9,-193.67373657226562,34,-193.48709106445312
9,-193.71153259277344,35,-193.54222106933594
9,-193.72369384765625,36,-193.5810089111328
9,-193.72369384765625,37,-193.61419677734375
9,-193.74349975585938,38,-193.64523315429688
9,-193.7852325439453,39,-193.67404174804688
9,-193.7852325439453,40,-193.6925506591797
9,-193.7950439453125,41,-193.71267700195312
9,-193.79635620117188,42,-193.72991943359375
9,-193.81072998046875,43,-193.7449188232422
9,-193.82374572753906,44,-193.76315307617188
9,-193.82569885253906,45,-193.77886962890625
9,-193.83038330078125,46,-193.78933715820312
9,-193.83767700195312,47,-193.80078125
9,-193.83767700195312,48,-193.80789184570312
9,-193.83767700195312,49,-193.81329345703125
9,-193.84280395507812,50,-193.81886291503906
9,-193.84620666503906,51,-193.82339477539062
9,-193.84744262695312,52,-193.8271026611328
9,-193.84744262695312,53,-193.83070373535156
9,-193.8474884033203,54,-193.8322296142578
9,-193.84869384765625,55,-193.83287048339844
9,-193.85020446777344,56,-193.83538818359375
9,-193.8505859375,57,-193.84132385253906
9,-193.8517608642578,58,-193.84027099609375
9,-193.85362243652344,59,-193.84286499023438
9,-193.85398864746094,60,-193.8438262939453
9,-193.85398864746094,61,-193.84315490722656
9,-193.85540771484375,62,-193.84378051757812
9,-193.85540771484375,63,-193.84535217285156
9,-193.85540771484375,64,-193.84664916992188
9,-193.8555145263672,65,-193.84718322753906
9,-193.8556365966797,66,-193.84950256347656
9,-193.85568237304688,67,-193.84913635253906
9,-193.85568237304688,68,-193.8482208251953
9,-193.8557586669922,69,-193.84864807128906
9,-193.85595703125,70,-193.848876953125
9,-193.8560333251953,71,-193.85023498535156
9,-193.85617065429688,72,-193.85159301757812
9,-193.85617065429688,73,-193.84999084472656
9,-193.85617065429688,74,-193.85037231445312
9,-193.8563232421875,75,-193.8514862060547
9,-193.8564453125,76,-193.85166931152344
9,-193.8564453125,77,-193.8507843017578
9,-193.8564453125,78,-193.85171508789062
9,-193.8564453125,79,-193.85018920898438
9,-193.85658264160156,80,-193.8525390625
9,-193.85658264160156,81,-193.8514404296875
9,-193.85658264160156,82,-193.85202026367188
9,-193.8566436767578,83,-193.8513946533203
9,-193.8566436767578,84,-193.85086059570312
9,-193.8566436767578,85,-193.85006713867188
9,-193.8566436767578,86,-193.85218811035156
9,-193.8566436767578,87,-193.8516387939453
9,-193.8566436767578,88,-193.85183715820312
9,-193.8566436767578,89,-193.85183715820312
9,-193.8566436767578,90,-193.8505096435547
9,-193.8566436767578,91,-193.85289001464844
9,-193.8566436767578,92,-193.8513946533203
9,-193.8566436767578,93,-193.85206604003906
9,-193.85667419433594,94,-193.85247802734375
9,-193.85667419433594,95,-193.85186767578125
9,-193.85667419433594,96,-193.85214233398438
9,-193.85667419433594,97,-193.8505401611328
9,-193.85667419433594,98,-193.85211181640625
9,-193.85667419433594,99,-193.85177612304688
9,-193.856689453125,100,-193.85107421875
10,-169.9256591796875,1,-78.36576080322266
10,-183.45948791503906,2,-109.54047393798828
10,-183.45948791503906,3,-132.67881774902344
10,-183.45948791503906,4,-149.8673553466797
10,-185.880859375,5,-163.97080993652344
10,-187.35702514648438,6,-171.21604919433594
10,-187.35702514648438,7,-176.65408325195312
10,-190.04617309570312,8,-181.5115966796875
10,-190.04617309570312,9,-184.65093994140625
10,-190.04617309570312,10,-186.34629821777344
10,-190.47059631347656,11,-187.4764404296875
10,-190.61061096191406,12,-188.3430633544922
10,-191.0930938720703,13,-189.06849670410156
10,-191.4798583984375,14,-189.61143493652344
10,-191.4798583984375,15,-189.9656219482422
10,-191.96871948242188,16,-190.4930419921875
10,-192.20327758789062,17,-190.90377807617188
10,-192.37574768066406,18,-191.18780517578125
10,-192.53457641601562,19,-191.47425842285156
10,-192.53457641601562,20,-191.74246215820312
10,-193.05703735351562,21,-192.0294952392578
10,-193.05703735351562,22,-192.2256622314453
10,-193.05703735351562,23,-192.3899383544922
10,-193.13284301757812,24,-192.5548858642578
10,-193.13284301757812,25,-192.7102508544922
10,-193.2362823486328,26,-192.82110595703125
10,-193.31060791015625,27,-192.92649841308594
10,-193.32456970214844,28,-193.01084899902344
10,-193.34890747070312,29,-193.09182739257812
10,-193.38214111328125,30,-193.15843200683594
10,-193.5081024169922,31,-193.23472595214844
10,-193.5231475830078,32,-193.3033905029297
10,-193.6095428466797,33,-193.3655548095703
10,-193.7029571533203,34,-193.4232635498047
10,-193.7029571533203,35,-193.4792938232422
10,-193.7029571533203,36,-193.52159118652344
10,-193.7029571533203,37,-193.5640411376953
10,-193.75132751464844,38,-193.60047912597656
10,-193.75132751464844,39,-193.6392364501953
10,-193.78561401367188,40,-193.67335510253906
10,-193.83383178710938,41,-193.6992950439453
10,-193.83383178710938,42,-193.7205810546875
10,-193.83383178710938,43,-193.7430877685547
10,-193.83628845214844,44,-193.7605438232422
10,-193.83628845214844,45,-193.7783966064453
10,-193.83628845214844,46,-193.7909698486328
10,-193.83663940429688,47,-193.80178833007812
10,-193.8415985107422,48,-193.81179809570312
10,-193.84226989746094,49,-193.81976318359375
10,-193.84234619140625,50,-193.82359313964844
10,-193.84434509277344,51,-193.8252716064453
10,-193.84434509277344,52,-193.8312530517578
10,-193.8466033935547,53,-193.83380126953125
10,-193.8474578857422,54,-193.8336639404297
10,-193.84788513183594,55,-193.83645629882812
10,-193.8496551513672,56,-193.83546447753906
10,-193.8515167236328,57,-193.83897399902344
10,-193.85153198242188,58,-193.84144592285156
10,-193.85153198242188,59,-193.8417205810547
10,-193.85198974609375,60,-193.8417510986328
10,-193.8524627685547,61,-193.8441619873047
10,-193.85256958007812,62,-193.84339904785156
10,-193.85308837890625,63,-193.84530639648438
10,-193.8534698486328,64,-193.84405517578125
10,-193.85472106933594,65,-193.84722900390625
10,-193.85472106933594,66,-193.84690856933594
10,-193.85487365722656,67,-193.84793090820312
10,-193.85487365722656,68,-193.8487091064453
10,-193.85487365722656,69,-193.84823608398438
10,-193.85528564453125,70,-193.8485565185547
10,-193.85528564453125,71,-193.8490753173828
10,-193.85528564453125,72,-193.8492889404297
10,-193.85548400878906,73,-193.8494415283203
10,-193.85548400878906,74,-193.8479766845703
10,-193.85577392578125,75,-193.8495330810547
10,-193.85577392578125,76,-193.84991455078125
10,-193.8560791015625,77,-193.8499298095703
10,-193.85609436035156,78,-193.8514862060547
10,-193.85609436035156,79,-193.8505401611328
10,-193.85609436035156,80,-193.85032653808594
10,-193.85609436035156,81,-193.85107421875
10,-193.85609436035156,82,-193.84950256347656
10,-193.85614013671875,83,-193.85171508789062
10,-193.8563232421875,84,-193.8516387939453
10,-193.8563232421875,85,-193.84991455078125
10,-193.8563232421875,86,-193.85113525390625
10,-193.85633850097656,87,-193.8494110107422
10,-193.85633850097656,88,-193.85006713867188
10,-193.85633850097656,89,-193.85015869140625
10,-193.85638427734375,90,-193.85121154785156
10,-193.8564453125,91,-193.85096740722656
10,-193.8564453125,92,-193.85086059570312
10,-193.85646057128906,93,-193.85128784179688
10,-193.85646057128906,94,-193.85214233398438
10,-193.85646057128906,95,-193.85171508789062
10,-193.85646057128906,96,-193.85108947753906
10,-193.85650634765625,97,-193.85069274902344
10,-193.8565216064453,98,-193.8500518798828
10,-193.85655212402344,99,-193.85206604003906
10,-193.8566131591797,100,-193.8504180908203
11,-159.9188232421875,1,-74.44216918945312
11,-162.85049438476562,2,-103.56342315673828
11,-168.9840087890625,3,-123.30828094482422
11,-177.2071533203125,4,-141.7180633544922
11,-183.8160400390625,5,-155.6783905029297
11,-184.7841033935547,6,-164.96067810058594
11,-184.9626007080078,7,-172.51820373535156
11,-187.44485473632812,8,-177.48870849609375
11,-190.0946044921875,9,-181.28565979003906
11,-191.94558715820312,10,-183.97335815429688
11,-191.94558715820312,11,-185.91030883789062
11,-191.94558715820312,12,-187.72132873535156
11,-191.94558715820312,13,-189.1279296875
11,-191.99685668945312,14,-190.20936584472656
11,-192.4686279296875,15,-190.9658203125
11,-193.0028839111328,16,-191.41799926757812
11,-193.0028839111328,17,-191.76858520507812
11,-193.2530059814453,18,-192.0846405029297
11,-193.2768096923828,19,-192.39669799804688
11,-193.3243865966797,20,-192.652099609375
11,-193.3282928466797,21,-192.84710693359375
11,-193.35623168945312,22,-193.0169219970703
11,-193.5161895751953,23,-193.150146484375
11,-193.5161895751953,24,-193.25640869140625
11,-193.5470733642578,25,-193.33505249023438
11,-193.70594787597656,26,-193.4031982421875
11,-193.70594787597656,27,-193.46121215820312
11,-193.70594787597656,28,-193.50978088378906
11,-193.73414611816406,29,-193.5531463623047
11,-193.7735137939453,30,-193.58248901367188
11,-193.7735137939453,31,-193.61309814453125
11,-193.8025665283203,32,-193.6520538330078
11,-193.8025665283203,33,-193.68624877929688
11,-193.8025665283203,34,-193.71090698242188
11,-193.8025665283203,35,-193.73605346679688
11,-193.8314208984375,36,-193.75599670410156
11,-193.8314208984375,37,-193.7718505859375
11,-193.8314208984375,38,-193.7855987548828
11,-193.8337860107422,39,-193.7947998046875
11,-193.83761596679688,40,-193.80072021484375
11,-193.83958435058594,41,-193.80636596679688
11,-193.84617614746094,42,-193.8160858154297
11,-193.84617614746094,43,-193.8201446533203
11,-193.84617614746094,44,-193.82369995117188
11,-193.84617614746094,45,-193.82835388183594
11,-193.8496856689453,46,-193.83067321777344
11,-193.8523406982422,47,-193.83407592773438
11,-193.8523406982422,48,-193.83714294433594
11,-193.8523406982422,49,-193.83702087402344
11,-193.85279846191406,50,-193.83917236328125
11,-193.8531494140625,51,-193.8407745361328
11,-193.8531494140625,52,-193.8427276611328
11,-193.8531494140625,53,-193.843994140625
11,-193.8531494140625,54,-193.8453826904297
11,-193.85409545898438,55,-193.845458984375
11,-193.85409545898438,56,-193.8468475341797
11,-193.85409545898438,57,-193.8484649658203
11,-193.85433959960938,58,-193.84841918945312
11,-193.85438537597656,59,-193.84872436523438
11,-193.8553466796875,60,-193.84898376464844
11,-193.85574340820312,61,-193.84820556640625
11,-193.85574340820312,62,-193.84983825683594
11,-193.85574340820312,63,-193.85006713867188
11,-193.8560028076172,64,-193.85025024414062
11,-193.8560028076172,65,-193.85142517089844
11,-193.8560028076172,66,-193.84901428222656
11,-193.8560028076172,67,-193.85055541992188
11,-193.8560028076172,68,-193.85015869140625
11,-193.8560028076172,69,-193.84976196289062
11,-193.85606384277344,70,-193.84971618652344
11,-193.85633850097656,71,-193.8512420654297
11,-193.85633850097656,72,-193.84823608398438
11,-193.85633850097656,73,-193.85104370117188
11,-193.85633850097656,74,-193.8516387939453
11,-193.85633850097656,75,-193.84933471679688
11,-193.85633850097656,76,-193.85177612304688
11,-193.8563995361328,77,-193.8524169921875
11,-193.8563995361328,78,-193.85047912597656
11,-193.8564453125,79,-193.85215759277344
11,-193.85650634765625,80,-193.8503875732422
11,-193.85650634765625,81,-193.8509521484375
11,-193.8565216064453,82,-193.85202026367188
11,-193.8565216064453,83,-193.85179138183594
11,-193.85655212402344,84,-193.85183715820312
11,-193.85655212402344,85,-193.85218811035156
11,-193.85659790039062,86,-193.85153198242188
11,-193.85659790039062,87,-193.85069274902344
11,-193.85659790039062,88,-193.85067749023438
11,-193.85659790039062,89,-193.85186767578125
11,-193.85659790039062,90,-193.85064697265625
11,-193.85659790039062,91,-193.85171508789062
11,-193.8566131591797,92,-193.8523406982422
11,-193.85662841796875,93,-193.85284423828125
11,-193.85662841796875,94,-193.8505859375
11,-193.8566436767578,95,-193.85218811035156
11,-193.8566436767578,96,-193.85121154785156
11,-193.8566436767578,97,-193.85227966308594
11,-193.8566436767578,98,-193.8516387939453
11,-193.8566436767578,99,-193.85009765625
11,-193.8566436767578,100,-193.85166931152344
12,-174.81442260742188,1,-66.2972183227539
12,-177.22998046875,2,-97.36013793945312
12,-177.22998046875,3,-118.07261657714844
12,-183.4105224609375,4,-140.0143585205078
12,-183.4105224609375,5,-155.82742309570312
12,-183.4105224609375,6,-167.2352294921875
12,-185.10562133789062,7,-173.52017211914062
12,-187.70904541015625,8,-178.06182861328125
12,-187.71348571777344,9,-181.38018798828125
12,-190.00192260742188,10,-183.72921752929688
12,-191.92169189453125,11,-185.4210968017578
12,-191.92169189453125,12,-186.59300231933594
12,-191.92169189453125,13,-187.8135528564453
12,-192.10081481933594,14,-188.7547607421875
12,-192.10081481933594,15,-189.70265197753906
12,-192.30551147460938,16,-190.36048889160156
12,-192.4346160888672,17,-190.91905212402344
12,-192.4346160888672,18,-191.38211059570312
12,-192.4346160888672,19,-191.72799682617188
12,-192.5640106201172,20,-191.9237060546875
12,-192.5640106201172,21,-192.07557678222656
12,-192.5640106201172,22,-192.2040557861328
12,-192.91159057617188,23,-192.30233764648438
12,-192.97479248046875,24,-192.4061737060547
12,-193.02749633789062,25,-192.50704956054688
12,-193.06312561035156,26,-192.60113525390625
12,-193.06312561035156,27,-192.7108154296875
12,-193.17079162597656,28,-192.82421875
12,-193.19500732421875,29,-192.90478515625
12,-193.22276306152344,30,-192.9781951904297
12,-193.2618865966797,31,-193.03916931152344
12,-193.41868591308594,32,-193.0914764404297
12,-193.41868591308594,33,-193.14117431640625
12,-193.47882080078125,34,-193.197998046875
12,-193.49737548828125,35,-193.25205993652344
12,-193.54798889160156,36,-193.3025665283203
12,-193.5879669189453,37,-193.36483764648438
12,-193.6607666015625,38,-193.42364501953125
12,-193.6607666015625,39,-193.4818115234375
12,-193.6855926513672,40,-193.53125
12,-193.7619171142578,41,-193.57362365722656
12,-193.7619171142578,42,-193.61065673828125
12,-193.79147338867188,43,-193.63735961914062
12,-193.79147338867188,44,-193.65737915039062
12,-193.799560546875,45,-193.68421936035156
12,-193.81166076660156,46,-193.70899963378906
12,-193.81527709960938,47,-193.73367309570312
12,-193.82191467285156,48,-193.75697326660156
12,-193.8308868408203,49,-193.77366638183594
12,-193.8308868408203,50,-193.78651428222656
12,-193.83726501464844,51,-193.79718017578125
12,-193.83726501464844,52,-193.80679321289062
12,-193.8388214111328,53,-193.81198120117188
12,-193.841552734375,54,-193.81788635253906
12,-193.84408569335938,55,-193.82272338867188
12,-193.84478759765625,56,-193.82640075683594
12,-193.84619140625,57,-193.82814025878906
12,-193.84619140625,58,-193.83216857910156
12,-193.84628295898438,59,-193.83351135253906
12,-193.8485565185547,60,-193.8341522216797
12,-193.85247802734375,61,-193.8382568359375
12,-193.85247802734375,62,-193.84097290039062
12,-193.85247802734375,63,-193.84188842773438
12,-193.85247802734375,64,-193.8416748046875
12,-193.85296630859375,65,-193.84280395507812
12,-193.85296630859375,66,-193.8441925048828
12,-193.85301208496094,67,-193.8446502685547
12,-193.85317993164062,68,-193.8453826904297
12,-193.85325622558594,69,-193.84410095214844
12,-193.85427856445312,70,-193.84628295898438
12,-193.85427856445312,71,-193.84585571289062
12,-193.8543701171875,72,-193.8467559814453
12,-193.85586547851562,73,-193.84698486328125
12,-193.85586547851562,74,-193.8485565185547
12,-193.85586547851562,75,-193.84808349609375
12,-193.85586547851562,76,-193.84866333007812
12,-193.8559112548828,77,-193.8490447998047
12,-193.8559112548828,78,-193.8489532470703
