seed,best_fitness,generation,mean_fitness
6,-193.8440399169922,35,-193.80067443847656
6,-193.8440399169922,36,-193.80958557128906
6,-193.8459014892578,37,-193.8173370361328
6,-193.8522491455078,38,-193.8223419189453
6,-193.8522491455078,39,-193.82823181152344
6,-193.8522491455078,40,-193.8309326171875
6,-193.8522491455078,41,-193.833984375
6,-193.85357666015625,42,-193.83700561523438
6,-193.85357666015625,43,-193.83990478515625
6,-193.85357666015625,44,-193.83946228027344
6,-193.8545379638672,45,-193.84307861328125
6,-193.8545379638672,46,-193.84288024902344
6,-193.8545379638672,47,-193.8429718017578
6,-193.8545379638672,48,-193.8422088623047
6,-193.8563232421875,49,-193.8439483642578
6,-193.8563232421875,50,-193.845458984375
6,-193.8563232421875,51,-193.84640502929688
6,-193.8563232421875,52,-193.84678649902344
6,-193.8563232421875,53,-193.850341796875
6,-193.8563232421875,54,-193.84849548339844
6,-193.8563232421875,55,-193.84890747070312
6,-193.8563232421875,56,-193.85096740722656
6,-193.8563232421875,57,-193.8505096435547
6,-193.8563232421875,58,-193.84939575195312
6,-193.85647583007812,59,-193.85086059570312
6,-193.85647583007812,60,-193.8514404296875
6,-193.8565216064453,61,-193.850341796875
6,-193.8565216064453,62,-193.85104370117188
6,-193.8565216064453,63,-193.851318359375
6,-193.8565216064453,64,-193.85073852539062
6,-193.8565216064453,65,-193.8511505126953
6,-193.85653686523438,66,-193.84974670410156
6,-193.8565673828125,67,-193.8515625
6,-193.8565673828125,68,-193.85055541992188
6,-193.8565673828125,69,-193.85179138183594
6,-193.85659790039062,70,-193.851318359375
6,-193.85659790039062,71,-193.84890747070312
6,-193.85659790039062,72,-193.85142517089844
6,-193.8566131591797,73,-193.8520050048828
6,-193.85662841796875,74,-193.85118103027344
6,-193.85667419433594,75,-193.8509063720703
6,-193.85667419433594,76,-193.8513946533203
6,-193.85667419433594,77,-193.85096740722656
6,-193.85670471191406,78,-193.8505096435547
6,-193.85670471191406,79,-193.85145568847656
6,-193.85670471191406,80,-193.8523406982422
6,-193.85670471191406,81,-193.85269165039062
6,-193.85670471191406,82,-193.85104370117188
6,-193.85670471191406,83,-193.85202026367188
6,-193.85670471191406,84,-193.85202026367188
6,-193.85670471191406,85,-193.85276794433594
6,-193.85670471191406,86,-193.85198974609375
6,-193.85670471191406,87,-193.85047912597656
6,-193.85670471191406,88,-193.8527374267578
6,-193.85671997070312,89,-193.85012817382812
6,-193.85671997070312,90,-193.85179138183594
6,-193.85671997070312,91,-193.85104370117188
6,-193.85671997070312,92,-193.8523406982422
6,-193.85671997070312,93,-193.85263061523438
6,-193.85671997070312,94,-193.8526153564453
6,-193.85671997070312,95,-193.85299682617188
6,-193.85671997070312,96,-193.85202026367188
6,-193.85671997070312,97,-193.85047912597656
6,-193.85671997070312,98,-193.8517303466797
6,-193.85671997070312,99,-193.85179138183594
6,-193.85671997070312,100,-193.85302734375
7,-167.36534118652344,1,-72.81157684326172
7,-177.30848693847656,2,-101.37220764160156
7,-177.30848693847656,3,-126.68653106689453
7,-182.08193969726562,4,-144.12803649902344
7,-183.69882202148438,5,-155.50059509277344
7,-185.7903289794922,6,-164.12583923339844
7,-186.20396423339844,7,-171.1803436279297
7,-189.48838806152344,8,-176.6171417236328
7,-191.1826934814453,9,-180.7021026611328
7,-192.14361572265625,10,-183.96707153320312
7,-192.22348022460938,11,-185.859130859375
7,-192.34637451171875,12,-187.5183868408203
7,-193.13095092773438,13,-188.74191284179688
7,-193.13095092773438,14,-189.81304931640625
7,-193.31195068359375,15,-190.71484375
7,-193.31195068359375,16,-191.46958923339844
7,-193.53701782226562,17,-191.9893341064453
7,-193.53701782226562,18,-192.4002227783203
7,-193.54510498046875,19,-192.75205993652344
7,-193.54510498046875,20,-192.9549102783203
7,-193.54510498046875,21,-193.1529083251953
7,-193.6493377685547,22,-193.30337524414062
7,-193.72769165039062,23,-193.3812255859375
7,-193.7459259033203,24,-193.47474670410156
7,-193.76307678222656,25,-193.5460968017578
7,-193.78610229492188,26,-193.607177734375
7,-193.78700256347656,27,-193.65150451660156
7,-193.82676696777344,28,-193.68331909179688
7,-193.83737182617188,29,-193.719970703125
7,-193.83737182617188,30,-193.7482452392578
7,-193.83737182617188,31,-193.7699737548828
7,-193.83737182617188,32,-193.78208923339844
7,-193.83737182617188,33,-193.7942657470703
7,-193.84225463867188,34,-193.80441284179688
7,-193.85009765625,35,-193.8146209716797
7,-193.85009765625,36,-193.81956481933594
7,-193.85009765625,37,-193.82290649414062
7,-193.85009765625,38,-193.82554626464844
7,-193.85009765625,39,-193.8284454345703
7,-193.8516387939453,40,-193.83203125
7,-193.8516387939453,41,-193.8347625732422
7,-193.8516387939453,42,-193.83721923828125
7,-193.853515625,43,-193.83944702148438
7,-193.85421752929688,44,-193.8411102294922
7,-193.85540771484375,45,-193.84300231933594
7,-193.85540771484375,46,-193.84329223632812
7,-193.85540771484375,47,-193.84495544433594
7,-193.85540771484375,48,-193.8449249267578
7,-193.85540771484375,49,-193.84535217285156
7,-193.85557556152344,50,-193.8441925048828
7,-193.85557556152344,51,-193.84664916992188
7,-193.85557556152344,52,-193.8470001220703
7,-193.85557556152344,53,-193.8474884033203
7,-193.85604858398438,54,-193.84877014160156
7,-193.85604858398438,55,-193.84852600097656
7,-193.85606384277344,56,-193.85025024414062
7,-193.85606384277344,57,-193.85031127929688
7,-193.8563232421875,58,-193.8515625
7,-193.8563232421875,59,-193.8513641357422
7,-193.8563232421875,60,-193.84893798828125
7,-193.8563232421875,61,-193.84983825683594
7,-193.8563232421875,62,-193.85159301757812
7,-193.8565216064453,63,-193.85020446777344
7,-193.8565216064453,64,-193.85011291503906
7,-193.8565216064453,65,-193.85214233398438
7,-193.85653686523438,66,-193.85171508789062
7,-193.85658264160156,67,-193.85202026367188
7,-193.85658264160156,68,-193.8512420654297
7,-193.85658264160156,69,-193.8497772216797
7,-193.85667419433594,70,-193.85171508789062
7,-193.85667419433594,71,-193.8515625
7,-193.85667419433594,72,-193.8505859375
7,-193.85667419433594,73,-193.85073852539062
7,-193.85667419433594,74,-193.8524169921875
7,-193.85667419433594,75,-193.85194396972656
7,-193.85667419433594,76,-193.852294921875
7,-193.85667419433594,77,-193.84962463378906
7,-193.85667419433594,78,-193.8519287109375
7,-193.85667419433594,79,-193.85166931152344
7,-193.85667419433594,80,-193.85299682617188
7,-193.85667419433594,81,-193.85134887695312
7,-193.85667419433594,82,-193.85116577148438
7,-193.856689453125,83,-193.85031127929688
7,-193.856689453125,84,-193.85089111328125
7,-193.85670471191406,85,-193.85194396972656
7,-193.85670471191406,86,-193.85208129882812
7,-193.85670471191406,87,-193.85191345214844
7,-193.85670471191406,88,-193.85214233398438
7,-193.85671997070312,89,-193.8507843017578
7,-193.85671997070312,90,-193.8520050048828
7,-193.85671997070312,91,-193.85191345214844
7,-193.85671997070312,92,-193.85166931152344
7,-193.85671997070312,93,-193.85198974609375
7,-193.85671997070312,94,-193.85194396972656
7,-193.85671997070312,95,-193.8526153564453
7,-193.85671997070312,96,-193.85264587402344
7,-193.85671997070312,97,-193.85179138183594
7,-193.85671997070312,98,-193.85171508789062
7,-193.85671997070312,99,-193.85130310058594
7,-193.85671997070312,100,-193.8521270751953
8,-178.34371948242188,1,-82.77277374267578
8,-178.34371948242188,2,-111.03436279296875
8,-178.34371948242188,3,-130.28184509277344
8,-182.60183715820312,4,-146.78514099121094
8,-182.60183715820312,5,-156.2992706298828
8,-184.46913146972656,6,-165.37234497070312
8,-186.95582580566406,7,-170.90667724609375
8,-189.9159698486328,8,-175.4024200439453
8,-190.64048767089844,9,-179.1748809814453
8,-191.19056701660156,10,-182.47506713867188
8,-192.59585571289062,11,-185.17860412597656
8,-192.59585571289062,12,-187.3944549560547
8,-192.7432861328125,13,-188.7147216796875
8,-193.15269470214844,14,-189.77960205078125
8,-193.15269470214844,15,-190.7458953857422
8,-193.165283203125,16,-191.36781311035156
8,-193.2300567626953,17,-192.03140258789062
8,-193.46380615234375,18,-192.37054443359375
8,-193.46380615234375,19,-192.6535186767578
8,-193.54640197753906,20,-192.84628295898438
8,-193.54640197753906,21,-193.01466369628906
8,-193.67832946777344,22,-193.1649627685547
8,-193.67832946777344,23,-193.2902374267578
8,-193.70204162597656,24,-193.39767456054688
8,-193.72592163085938,25,-193.49874877929688
8,-193.80052185058594,26,-193.5455780029297
8,-193.80052185058594,27,-193.6068878173828
8,-193.8128204345703,28,-193.6472625732422
8,-193.83355712890625,29,-193.6886749267578
8,-193.83355712890625,30,-193.717529296875
8,-193.83355712890625,31,-193.74241638183594
8,-193.84234619140625,32,-193.76373291015625
8,-193.84234619140625,33,-193.78399658203125
8,-193.84234619140625,34,-193.79933166503906
8,-193.84234619140625,35,-193.80718994140625
8,-193.84234619140625,36,-193.81434631347656
8,-193.84854125976562,37,-193.81996154785156
8,-193.85044860839844,38,-193.8280029296875
8,-193.85044860839844,39,-193.8299102783203
8,-193.85220336914062,40,-193.8326873779297
8,-193.85220336914062,41,-193.83636474609375
8,-193.85220336914062,42,-193.837646484375
8,-193.8533172607422,43,-193.83987426757812
8,-193.8540802001953,44,-193.8400421142578
8,-193.8540802001953,45,-193.84117126464844
8,-193.8540802001953,46,-193.84304809570312
8,-193.8540802001953,47,-193.84375
8,-193.8540802001953,48,-193.8446502685547
8,-193.85450744628906,49,-193.84625244140625
8,-193.85499572753906,50,-193.8465576171875
8,-193.85499572753906,51,-193.84718322753906
8,-193.85508728027344,52,-193.84738159179688
8,-193.85606384277344,53,-193.84820556640625
8,-193.85606384277344,54,-193.84860229492188
8,-193.85609436035156,55,-193.84927368164062
8,-193.85609436035156,56,-193.849609375
8,-193.85609436035156,57,-193.85023498535156
8,-193.85630798339844,58,-193.850341796875
8,-193.85630798339844,59,-193.84976196289062
8,-193.8564910888672,60,-193.85025024414062
8,-193.8564910888672,61,-193.8514862060547
8,-193.8564910888672,62,-193.8513946533203
8,-193.8564910888672,63,-193.8505401611328
8,-193.8564910888672,64,-193.8509979248047
8,-193.8564910888672,65,-193.8512725830078
8,-193.85658264160156,66,-193.8502655029297
8,-193.85658264160156,67,-193.8506622314453
8,-193.85658264160156,68,-193.84991455078125
8,-193.85658264160156,69,-193.8509063720703
8,-193.8566131591797,70,-193.85118103027344
8,-193.8566131591797,71,-193.85018920898438
8,-193.8566131591797,72,-193.8507843017578
8,-193.8566131591797,73,-193.8495635986328
8,-193.8566436767578,74,-193.85113525390625
8,-193.8566436767578,75,-193.8497772216797
8,-193.8566436767578,76,-193.85061645507812
8,-193.8566436767578,77,-193.8522186279297
8,-193.85665893554688,78,-193.85150146484375
8,-193.85665893554688,79,-193.85107421875
8,-193.85665893554688,80,-193.85032653808594
8,-193.85667419433594,81,-193.8519287109375
8,-193.856689453125,82,-193.8517608642578
8,-193.856689453125,83,-193.84999084472656
8,-193.85670471191406,84,-193.85171508789062
8,-193.85670471191406,85,-193.85093688964844
8,-193.85670471191406,86,-193.8515167236328
8,-193.85670471191406,87,-193.85177612304688
8,-193.85670471191406,88,-193.85205078125
8,-193.85671997070312,89,-193.8518524169922
8,-193.85671997070312,90,-193.8529510498047
8,-193.85671997070312,91,-193.85186767578125
8,-193.85671997070312,92,-193.85275268554688
8,-193.85671997070312,93,-193.85198974609375
8,-193.85671997070312,94,-193.84918212890625
8,-193.85671997070312,95,-193.85171508789062
8,-193.85671997070312,96,-193.8509521484375
8,-193.85671997070312,97,-193.85202026367188
8,-193.8567352294922,98,-193.8524169921875
8,-193.8567352294922,99,-193.85169982910156
8,-193.8567352294922,100,-193.85208129882812
9,-158.54379272460938,1,-73.20158386230469
9,-170.0152130126953,2,-97.71163177490234
9,-175.2937469482422,3,-116.06491088867188
9,-175.2937469482422,4,-132.5808563232422
9,-178.01918029785156,5,-146.16419982910156
9,-178.8335723876953,6,-158.60934448242188
9,-185.8489990234375,7,-167.34292602539062
9,-187.08338928222656,8,-171.81619262695312
9,-188.91455078125,9,-175.45420837402344
9,-190.92160034179688,10,-179.1467742919922
9,-190.92160034179688,11,-182.34815979003906
9,-190.95458984375,12,-184.83448791503906
9,-191.12168884277344,13,-186.6307830810547
9,-191.86907958984375,14,-187.785888671875
9,-192.3181915283203,15,-188.9615936279297
9,-192.42431640625,16,-190.0072479248047
9,-192.65826416015625,17,-190.69342041015625
9,-193.08766174316406,18,-191.24473571777344
9,-193.45018005371094,19,-191.8806915283203
9,-193.45018005371094,20,-192.16549682617188
9,-193.458740234375,21,-192.5506591796875
9,-193.461181640625,22,-192.8338165283203
9,-193.57078552246094,23,-193.030517578125
9,-193.60952758789062,24,-193.1995391845703
9,-193.64364624023438,25,-193.32464599609375
9,-193.7758026123047,26,-193.4345703125
9,-193.7758026123047,27,-193.4998016357422
9,-193.7758026123047,28,-193.5643310546875
9,-193.7758026123047,29,-193.62159729003906
9,-193.78863525390625,30,-193.65896606445312
9,-193.82481384277344,31,-193.70074462890625
9,-193.82481384277344,32,-193.72613525390625
9,-193.8329620361328,33,-193.7429962158203
9,-193.8329620361328,34,-193.76116943359375
9,-193.8428192138672,35,-193.77957153320312
9,-193.85072326660156,36,-193.7908477783203
9,-193.85072326660156,37,-193.80328369140625
9,-193.85072326660156,38,-193.8137664794922
9,-193.85072326660156,39,-193.8212127685547
9,-193.853271484375,40,-193.825927734375
9,-193.853271484375,41,-193.83168029785156
9,-193.853271484375,42,-193.83566284179688
9,-193.853271484375,43,-193.8367462158203
9,-193.8542022705078,44,-193.8388671875
9,-193.8542022705078,45,-193.8427734375
9,-193.8542022705078,46,-193.84190368652344
9,-193.8542022705078,47,-193.8444366455078
9,-193.85433959960938,48,-193.845703125
9,-193.85482788085938,49,-193.84527587890625
9,-193.85548400878906,50,-193.84580993652344
9,-193.85548400878906,51,-193.8477325439453
9,-193.85548400878906,52,-193.84893798828125
9,-193.85586547851562,53,-193.84999084472656
9,-193.85606384277344,54,-193.8495635986328
9,-193.85606384277344,55,-193.8484649658203
9,-193.85606384277344,56,-193.8480682373047
9,-193.85606384277344,57,-193.851318359375
9,-193.85606384277344,58,-193.8498077392578
9,-193.85621643066406,59,-193.8510284423828
9,-193.85626220703125,60,-193.850341796875
9,-193.85626220703125,61,-193.84976196289062
9,-193.8563690185547,62,-193.8492889404297
9,-193.8563690185547,63,-193.85012817382812
9,-193.85650634765625,64,-193.8504638671875
9,-193.85650634765625,65,-193.8504180908203
9,-193.85650634765625,66,-193.8522186279297
9,-193.8565673828125,67,-193.8511505126953
9,-193.8565673828125,68,-193.85060119628906
9,-193.8565673828125,69,-193.85047912597656
9,-193.8565673828125,70,-193.85069274902344
9,-193.8566436767578,71,-193.8514862060547
9,-193.8566436767578,72,-193.8527374267578
9,-193.8566436767578,73,-193.85118103027344
9,-193.856689453125,74,-193.85128784179688
9,-193.856689453125,75,-193.8523406982422
9,-193.856689453125,76,-193.85256958007812
9,-193.856689453125,77,-193.8512420654297
9,-193.856689453125,78,-193.85218811035156
9,-193.856689453125,79,-193.85073852539062
9,-193.856689453125,80,-193.85313415527344
9,-193.856689453125,81,-193.85183715820312
9,-193.85671997070312,82,-193.85235595703125
9,-193.85671997070312,83,-193.85186767578125
9,-193.85671997070312,84,-193.85113525390625
9,-193.85671997070312,85,-193.8504180908203
9,-193.85671997070312,86,-193.8524169921875
9,-193.85671997070312,87,-193.8519744873047
9,-193.85671997070312,88,-193.85206604003906
9,-193.85671997070312,89,-193.8519287109375
9,-193.85671997070312,90,-193.85073852539062
9,-193.85671997070312,91,-193.85296630859375
9,-193.85671997070312,92,-193.85159301757812
9,-193.85671997070312,93,-193.852294921875
9,-193.85671997070312,94,-193.85264587402344
9,-193.85671997070312,95,-193.85191345214844
9,-193.85671997070312,96,-193.85214233398438
9,-193.85671997070312,97,-193.8505401611328
9,-193.8567352294922,98,-193.85220336914062
9,-193.8567352294922,99,-193.851806640625
9,-193.8567352294922,100,-193.85110473632812
10,-176.5777130126953,1,-73.60352325439453
10,-176.5777130126953,2,-100.82014465332031
10,-176.5777130126953,3,-118.66741180419922
10,-180.85336303710938,4,-136.25140380859375
10,-181.1312255859375,5,-147.08627319335938
10,-181.3792266845703,6,-158.27052307128906
10,-182.61695861816406,7,-166.34925842285156
10,-187.10757446289062,8,-171.6299591064453
10,-190.88877868652344,9,-176.265380859375
10,-190.88877868652344,10,-179.39462280273438
10,-190.88877868652344,11,-182.28726196289062
10,-190.88877868652344,12,-184.3568572998047
10,-190.88877868652344,13,-186.0236358642578
10,-191.11471557617188,14,-187.32281494140625
10,-192.0121612548828,15,-188.4118194580078
10,-192.3976593017578,16,-189.20706176757812
10,-192.7410888671875,17,-190.06686401367188
10,-193.09536743164062,18,-190.7782745361328
10,-193.09536743164062,19,-191.31979370117188
10,-193.2548370361328,20,-191.85166931152344
10,-193.364501953125,21,-192.1991424560547
10,-193.48617553710938,22,-192.520263671875
10,-193.53306579589844,23,-192.7800750732422
10,-193.53317260742188,24,-192.99847412109375
10,-193.59994506835938,25,-193.1478729248047
10,-193.67587280273438,26,-193.31808471679688
10,-193.73704528808594,27,-193.43226623535156
10,-193.77548217773438,28,-193.5045928955078
10,-193.7974853515625,29,-193.5732421875
10,-193.7974853515625,30,-193.6277313232422
10,-193.8275909423828,31,-193.68028259277344
10,-193.8275909423828,32,-193.723876953125
10,-193.8275909423828,33,-193.744140625
10,-193.8275909423828,34,-193.76918029785156
10,-193.8421630859375,35,-193.783203125
10,-193.8421630859375,36,-193.7955780029297
10,-193.84217834472656,37,-193.80755615234375
10,-193.84243774414062,38,-193.8142852783203
10,-193.84481811523438,39,-193.8211212158203
10,-193.84481811523438,40,-193.82652282714844
10,-193.8490753173828,41,-193.83058166503906
10,-193.8490753173828,42,-193.8327178955078
10,-193.85133361816406,43,-193.8341522216797
10,-193.85256958007812,44,-193.8375701904297
10,-193.85256958007812,45,-193.84034729003906
10,-193.85385131835938,46,-193.8414764404297
10,-193.85385131835938,47,-193.8419952392578
10,-193.85430908203125,48,-193.8434600830078
10,-193.85494995117188,49,-193.84552001953125
10,-193.85499572753906,50,-193.84527587890625
10,-193.85499572753906,51,-193.84396362304688
10,-193.85520935058594,52,-193.84706115722656
10,-193.85594177246094,53,-193.8484649658203
10,-193.85594177246094,54,-193.84765625
10,-193.85598754882812,55,-193.8485870361328
10,-193.85623168945312,56,-193.84725952148438
10,-193.85623168945312,57,-193.848388671875
10,-193.85623168945312,58,-193.85072326660156
10,-193.85623168945312,59,-193.85006713867188
10,-193.8562469482422,60,-193.849853515625
10,-193.8562469482422,61,-193.8515167236328
10,-193.8562469482422,62,-193.85023498535156
10,-193.85638427734375,63,-193.85116577148438
10,-193.85638427734375,64,-193.84918212890625
10,-193.8565216064453,65,-193.85162353515625
10,-193.8565216064453,66,-193.8504180908203
10,-193.85659790039062,67,-193.8514862060547
10,-193.85659790039062,68,-193.85194396972656
10,-193.85659790039062,69,-193.85153198242188
10,-193.85662841796875,70,-193.85191345214844
10,-193.85662841796875,71,-193.85169982910156
10,-193.85665893554688,72,-193.85165405273438
10,-193.85665893554688,73,-193.8517608642578
10,-193.85665893554688,74,-193.8498077392578
10,-193.85665893554688,75,-193.8517608642578
10,-193.85665893554688,76,-193.85171508789062
10,-193.85670471191406,77,-193.85150146484375
10,-193.85670471191406,78,-193.85296630859375
10,-193.85670471191406,79,-193.85194396972656
10,-193.85670471191406,80,-193.85166931152344
10,-193.85670471191406,81,-193.85218811035156
10,-193.85670471191406,82,-193.85060119628906
10,-193.85671997070312,83,-193.8527374267578
10,-193.85671997070312,84,-193.85263061523438
10,-193.85671997070312,85,-193.85086059570312
10,-193.85671997070312,86,-193.8518829345703
10,-193.85671997070312,87,-193.8501739501953
10,-193.85671997070312,88,-193.85086059570312
10,-193.85671997070312,89,-193.85067749023438
10,-193.85671997070312,90,-193.85183715820312
10,-193.85671997070312,91,-193.8513946533203
10,-193.85671997070312,92,-193.85142517089844
10,-193.85671997070312,93,-193.8519287109375
10,-193.85671997070312,94,-193.8525390625
10,-193.85671997070312,95,-193.85227966308594
10,-193.8567352294922,96,-193.8513641357422
10,-193.8567352294922,97,-193.85104370117188
10,-193.8567352294922,98,-193.850341796875
10,-193.8567352294922,99,-193.8523712158203
10,-193.8567352294922,100,-193.85086059570312
11,-135.2699432373047,1,-68.41681671142578
11,-151.82228088378906,2,-95.91641998291016
11,-170.27328491210938,3,-112.77650451660156
11,-175.40652465820312,4,-128.02432250976562
11,-182.9722442626953,5,-142.82957458496094
11,-182.9722442626953,6,-155.58004760742188
11,-186.6907196044922,7,-163.8468780517578
11,-186.6907196044922,8,-170.95132446289062
11,-186.7586669921875,9,-175.98046875
11,-190.64173889160156,10,-180.05572509765625
11,-192.37644958496094,11,-182.68368530273438
11,-192.37644958496094,12,-185.1633758544922
11,-192.56996154785156,13,-187.00827026367188
11,-192.56996154785156,14,-188.5052947998047
11,-192.56996154785156,15,-189.52354431152344
11,-192.56996154785156,16,-190.3996124267578
11,-193.03927612304688,17,-191.12342834472656
11,-193.03927612304688,18,-191.5759735107422
11,-193.1291961669922,19,-192.05221557617188
11,-193.3845977783203,20,-192.3573455810547
11,-193.511962890625,21,-192.67376708984375
11,-193.6636962890625,22,-192.90484619140625
11,-193.6636962890625,23,-193.1175994873047
11,-193.6737518310547,24,-193.2646026611328
11,-193.7585906982422,25,-193.38726806640625
11,-193.7585906982422,26,-193.4764404296875
11,-193.7585906982422,27,-193.55931091308594
11,-193.793701171875,28,-193.6228485107422
11,-193.793701171875,29,-193.66444396972656
11,-193.81959533691406,30,-193.69862365722656
11,-193.81959533691406,31,-193.72280883789062
11,-193.829345703125,32,-193.74813842773438
11,-193.8335418701172,33,-193.76327514648438
11,-193.8335418701172,34,-193.77902221679688
11,-193.83509826660156,35,-193.79327392578125
11,-193.8412322998047,36,-193.8048858642578
11,-193.8414764404297,37,-193.81214904785156
11,-193.8494873046875,38,-193.8190460205078
11,-193.8494873046875,39,-193.82264709472656
11,-193.85064697265625,40,-193.82582092285156
11,-193.85064697265625,41,-193.82858276367188
11,-193.85321044921875,42,-193.8344268798828
11,-193.85411071777344,43,-193.83729553222656
11,-193.8545379638672,44,-193.837646484375
11,-193.85455322265625,45,-193.84036254882812
11,-193.85455322265625,46,-193.84202575683594
11,-193.85455322265625,47,-193.8443145751953
11,-193.8547821044922,48,-193.84571838378906
11,-193.855224609375,49,-193.84518432617188
11,-193.855224609375,50,-193.84629821777344
11,-193.85580444335938,51,-193.84796142578125
11,-193.85580444335938,52,-193.84841918945312
11,-193.85580444335938,53,-193.8485565185547
11,-193.85580444335938,54,-193.849365234375
11,-193.85586547851562,55,-193.84864807128906
11,-193.85586547851562,56,-193.8496856689453
11,-193.85617065429688,57,-193.85069274902344
11,-193.85641479492188,58,-193.850830078125
11,-193.85641479492188,59,-193.8509521484375
11,-193.85641479492188,60,-193.85089111328125
11,-193.85641479492188,61,-193.8500518798828
11,-193.85641479492188,62,-193.851318359375
11,-193.85641479492188,63,-193.85169982910156
11,-193.8564910888672,64,-193.85165405273438
11,-193.85653686523438,65,-193.85316467285156
11,-193.85655212402344,66,-193.850341796875
11,-193.8566131591797,67,-193.85191345214844
11,-193.8566131591797,68,-193.8511505126953
11,-193.8566131591797,69,-193.85093688964844
11,-193.85662841796875,70,-193.85061645507812
11,-193.85662841796875,71,-193.8521270751953
11,-193.85662841796875,72,-193.84901428222656
11,-193.85667419433594,73,-193.85191345214844
11,-193.85670471191406,74,-193.85243225097656
11,-193.85670471191406,75,-193.84991455078125
11,-193.85670471191406,76,-193.852294921875
11,-193.85670471191406,77,-193.8529052734375
11,-193.85670471191406,78,-193.85081481933594
11,-193.85670471191406,79,-193.8527374267578
11,-193.85670471191406,80,-193.85096740722656
11,-193.85670471191406,81,-193.8513946533203
11,-193.85670471191406,82,-193.8524169921875
11,-193.85671997070312,83,-193.85198974609375
11,-193.85671997070312,84,-193.8522186279297
11,-193.85671997070312,85,-193.8524169921875
11,-193.85671997070312,86,-193.85186767578125
11,-193.85671997070312,87,-193.8510284423828
11,-193.85671997070312,88,-193.85089111328125
11,-193.85671997070312,89,-193.8521270751953
11,-193.85671997070312,90,-193.85081481933594
11,-193.85671997070312,91,-193.85186767578125
11,-193.85671997070312,92,-193.8525390625
11,-193.85671997070312,93,-193.85308837890625
11,-193.8567352294922,94,-193.85081481933594
11,-193.8567352294922,95,-193.8524627685547
11,-193.8567352294922,96,-193.85134887695312
11,-193.8567352294922,97,-193.85240173339844
11,-193.8567352294922,98,-193.85171508789062
11,-193.8567352294922,99,-193.8502655029297
11,-193.8567352294922,100,-193.85171508789062
12,-174.79624938964844,1,-67.76311492919922
12,-174.79624938964844,2,-92.05327606201172
12,-174.79624938964844,3,-114.85724639892578
12,-176.45849609375,4,-134.8282928466797
12,-184.95985412597656,5,-151.03277587890625
12,-184.95985412597656,6,-162.0301513671875
12,-190.01182556152344,7,-169.20521545410156
12,-190.01182556152344,8,-173.67172241210938
12,-190.01182556152344,9,-178.1239471435547
12,-192.43910217285156,10,-181.189453125
12,-192.43910217285156,11,-183.9229278564453
12,-192.51290893554688,12,-186.677490234375
12,-192.51290893554688,13,-188.6327667236328
12,-192.73365783691406,14,-189.95074462890625
12,-193.1103057861328,15,-190.85394287109375
12,-193.1103057861328,16,-191.36000061035156
12,-193.1103057861328,17,-191.84898376464844
12,-193.24212646484375,18,-192.1787872314453
12,-193.58721923828125,19,-192.5028839111328
12,-193.58721923828125,20,-192.79808044433594
12,-193.58721923828125,21,-193.02145385742188
12,-193.6040496826172,22,-193.1908416748047
12,-193.703125,23,-193.30274963378906
12,-193.703125,24,-193.4070587158203
12,-193.73233032226562,25,-193.48919677734375
12,-193.7425537109375,26,-193.55931091308594
12,-193.8001708984375,27,-193.6200714111328
12,-193.8001708984375,28,-193.6697998046875
12,-193.8067169189453,29,-193.70040893554688
12,-193.80694580078125,30,-193.72178649902344
12,-193.83407592773438,31,-193.74124145507812
12,-193.83407592773438,32,-193.7557830810547
12,-193.8373565673828,33,-193.76768493652344
12,-193.8373565673828,34,-193.78140258789062
12,-193.83761596679688,35,-193.79147338867188
12,-193.84471130371094,36,-193.80010986328125
12,-193.84471130371094,37,-193.8084716796875
12,-193.84471130371094,38,-193.81671142578125
12,-193.8465576171875,39,-193.8242950439453
12,-193.85015869140625,40,-193.82847595214844
12,-193.85015869140625,41,-193.83018493652344
12,-193.85116577148438,42,-193.8340606689453
12,-193.85116577148438,43,-193.8358612060547
12,-193.85305786132812,44,-193.8388671875
12,-193.85305786132812,45,-193.83895874023438
12,-193.85305786132812,46,-193.84288024902344
12,-193.85305786132812,47,-193.8439483642578
12,-193.8539276123047,48,-193.84371948242188
12,-193.8539276123047,49,-193.84518432617188
12,-193.8539581298828,50,-193.84486389160156
12,-193.85455322265625,51,-193.8455352783203
12,-193.85455322265625,52,-193.84580993652344
12,-193.85562133789062,53,-193.8468780517578
12,-193.85562133789062,54,-193.84744262695312
12,-193.85562133789062,55,-193.84768676757812
12,-193.85562133789062,56,-193.84925842285156
12,-193.85562133789062,57,-193.84786987304688
12,-193.85562133789062,58,-193.84915161132812
12,-193.8560028076172,59,-193.8493194580078
12,-193.8560028076172,60,-193.84811401367188
12,-193.85614013671875,61,-193.850830078125
12,-193.85643005371094,62,-193.8510284423828
12,-193.85643005371094,63,-193.8513946533203
12,-193.8564453125,64,-193.85011291503906
12,-193.8564453125,65,-193.85020446777344
12,-193.85647583007812,66,-193.8510284423828
12,-193.85647583007812,67,-193.85096740722656
12,-193.85647583007812,68,-193.85153198242188
12,-193.85647583007812,69,-193.8496856689453
12,-193.85655212402344,70,-193.8512420654297
12,-193.8565673828125,71,-193.850341796875
12,-193.8565673828125,72,-193.85081481933594
12,-193.85659790039062,73,-193.8505401611328
12,-193.85659790039062,74,-193.85206604003906
