seed,best_fitness,generation,mean_fitness
6,-193.7949676513672,42,-193.7089385986328
6,-193.7949676513672,43,-193.72634887695312
6,-193.8142852783203,44,-193.74229431152344
6,-193.8214874267578,45,-193.75909423828125
6,-193.82518005371094,46,-193.77316284179688
6,-193.8268280029297,47,-193.7854461669922
6,-193.84121704101562,48,-193.79603576660156
6,-193.84121704101562,49,-193.8048858642578
6,-193.84121704101562,50,-193.81399536132812
6,-193.84121704101562,51,-193.81988525390625
6,-193.85108947753906,52,-193.8236846923828
6,-193.85108947753906,53,-193.82760620117188
6,-193.85108947753906,54,-193.83018493652344
6,-193.85108947753906,55,-193.83338928222656
6,-193.85108947753906,56,-193.83541870117188
6,-193.85108947753906,57,-193.83767700195312
6,-193.85121154785156,58,-193.83917236328125
6,-193.85121154785156,59,-193.83987426757812
6,-193.85121154785156,60,-193.8413848876953
6,-193.85121154785156,61,-193.84161376953125
6,-193.85121154785156,62,-193.84237670898438
6,-193.85121154785156,63,-193.8427276611328
6,-193.8523406982422,64,-193.84335327148438
6,-193.85385131835938,65,-193.84413146972656
6,-193.85385131835938,66,-193.84432983398438
6,-193.85385131835938,67,-193.8444061279297
6,-193.85385131835938,68,-193.84524536132812
6,-193.85385131835938,69,-193.84503173828125
6,-193.85385131835938,70,-193.84518432617188
6,-193.85385131835938,71,-193.84580993652344
6,-193.85385131835938,72,-193.84556579589844
6,-193.85385131835938,73,-193.84628295898438
6,-193.85385131835938,74,-193.84642028808594
6,-193.85385131835938,75,-193.84584045410156
6,-193.85385131835938,76,-193.84613037109375
6,-193.85385131835938,77,-193.8465118408203
6,-193.85385131835938,78,-193.84678649902344
6,-193.85385131835938,79,-193.84646606445312
6,-193.85385131835938,80,-193.84722900390625
6,-193.85385131835938,81,-193.84632873535156
6,-193.85385131835938,82,-193.846435546875
6,-193.85385131835938,83,-193.84718322753906
6,-193.85435485839844,84,-193.84706115722656
6,-193.85435485839844,85,-193.8473358154297
6,-193.85435485839844,86,-193.84718322753906
6,-193.85435485839844,87,-193.8470001220703
6,-193.85435485839844,88,-193.84710693359375
6,-193.85435485839844,89,-193.84710693359375
6,-193.85435485839844,90,-193.84754943847656
6,-193.85435485839844,91,-193.84718322753906
6,-193.85435485839844,92,-193.847412109375
6,-193.85435485839844,93,-193.84739685058594
6,-193.85435485839844,94,-193.84727478027344
6,-193.85435485839844,95,-193.84774780273438
6,-193.8544464111328,96,-193.84796142578125
6,-193.8544464111328,97,-193.8478546142578
6,-193.8544464111328,98,-193.84803771972656
6,-193.8544464111328,99,-193.84780883789062
6,-193.8544464111328,100,-193.84776306152344
7,-167.36534118652344,1,-76.56387329101562
7,-182.61514282226562,2,-107.04265594482422
7,-182.61514282226562,3,-129.13475036621094
7,-182.79901123046875,4,-145.0465850830078
7,-185.67919921875,5,-155.64585876464844
7,-185.67919921875,6,-164.50343322753906
7,-186.3656463623047,7,-171.09808349609375
7,-186.3656463623047,8,-176.8076171875
7,-188.7751922607422,9,-180.4297637939453
7,-188.81192016601562,10,-182.6967315673828
7,-191.57298278808594,11,-184.76080322265625
7,-191.57298278808594,12,-186.41409301757812
7,-191.57298278808594,13,-187.4937286376953
7,-191.57298278808594,14,-188.6288299560547
7,-191.8914794921875,15,-189.5625
7,-192.7697296142578,16,-190.44168090820312
7,-192.7697296142578,17,-190.9545440673828
7,-192.7697296142578,18,-191.4401092529297
7,-193.18801879882812,19,-191.85609436035156
7,-193.18801879882812,20,-192.15151977539062
7,-193.18801879882812,21,-192.39845275878906
7,-193.18801879882812,22,-192.5826873779297
7,-193.3109130859375,23,-192.76577758789062
7,-193.3808135986328,24,-192.90074157714844
7,-193.42129516601562,25,-193.05287170410156
7,-193.4647979736328,26,-193.16526794433594
7,-193.52789306640625,27,-193.2594451904297
7,-193.6127471923828,28,-193.33909606933594
7,-193.6127471923828,29,-193.40158081054688
7,-193.6603240966797,30,-193.45274353027344
7,-193.6654052734375,31,-193.50836181640625
7,-193.6654052734375,32,-193.5507049560547
7,-193.68844604492188,33,-193.58261108398438
7,-193.72805786132812,34,-193.61439514160156
7,-193.73634338378906,35,-193.63999938964844
7,-193.77789306640625,36,-193.66380310058594
7,-193.77789306640625,37,-193.6844482421875
7,-193.77920532226562,38,-193.7042694091797
7,-193.79373168945312,39,-193.72398376464844
7,-193.80316162109375,40,-193.73939514160156
7,-193.80992126464844,41,-193.75628662109375
7,-193.82290649414062,42,-193.7694091796875
7,-193.8311309814453,43,-193.78091430664062
7,-193.84718322753906,44,-193.7926788330078
7,-193.84718322753906,45,-193.80238342285156
7,-193.84718322753906,46,-193.81117248535156
7,-193.84718322753906,47,-193.81605529785156
7,-193.84718322753906,48,-193.8217010498047
7,-193.84718322753906,49,-193.82516479492188
7,-193.84718322753906,50,-193.8289794921875
7,-193.84735107421875,51,-193.83181762695312
7,-193.84896850585938,52,-193.83407592773438
7,-193.84901428222656,53,-193.8358612060547
7,-193.84976196289062,54,-193.83694458007812
7,-193.8501739501953,55,-193.83816528320312
7,-193.8517608642578,56,-193.8397674560547
7,-193.8517608642578,57,-193.8406524658203
7,-193.85211181640625,58,-193.84117126464844
7,-193.85348510742188,59,-193.8418731689453
7,-193.85348510742188,60,-193.84312438964844
7,-193.85348510742188,61,-193.84339904785156
7,-193.85348510742188,62,-193.8439483642578
7,-193.85348510742188,63,-193.84384155273438
7,-193.85348510742188,64,-193.84486389160156
7,-193.85348510742188,65,-193.84487915039062
7,-193.8543243408203,66,-193.84535217285156
7,-193.8543243408203,67,-193.845703125
7,-193.8543243408203,68,-193.8456268310547
7,-193.8543243408203,69,-193.84579467773438
7,-193.8543243408203,70,-193.84619140625
7,-193.8543243408203,71,-193.84608459472656
7,-193.8543243408203,72,-193.84625244140625
7,-193.8543243408203,73,-193.84640502929688
7,-193.8543243408203,74,-193.8470001220703
7,-193.8543243408203,75,-193.84695434570312
7,-193.8543243408203,76,-193.84706115722656
7,-193.8543243408203,77,-193.8465118408203
7,-193.8546600341797,78,-193.84725952148438
7,-193.8546600341797,79,-193.8472442626953
7,-193.8546600341797,80,-193.847412109375
7,-193.8546600341797,81,-193.847412109375
7,-193.854736328125,82,-193.8475799560547
7,-193.854736328125,83,-193.84779357910156
7,-193.854736328125,84,-193.84776306152344
7,-193.854736328125,85,-193.84768676757812
7,-193.854736328125,86,-193.84811401367188
7,-193.854736328125,87,-193.84815979003906
7,-193.854736328125,88,-193.84820556640625
7,-193.854736328125,89,-193.84793090820312
7,-193.8547821044922,90,-193.84815979003906
7,-193.8547821044922,91,-193.8484344482422
7,-193.8547821044922,92,-193.84788513183594
7,-193.8555145263672,93,-193.84837341308594
7,-193.8555145263672,94,-193.8484649658203
7,-193.8555145263672,95,-193.84815979003906
7,-193.8555145263672,96,-193.84820556640625
7,-193.8555145263672,97,-193.8483428955078
7,-193.8555145263672,98,-193.84844970703125
7,-193.8555145263672,99,-193.8485565185547
7,-193.8555145263672,100,-193.84823608398438
8,-163.201171875,1,-79.84275817871094
8,-168.67364501953125,2,-108.66898345947266
8,-183.9703826904297,3,-130.28494262695312
8,-183.9703826904297,4,-147.7197265625
8,-185.3878173828125,5,-159.1073455810547
8,-185.3878173828125,6,-167.09478759765625
8,-186.31832885742188,7,-174.3253936767578
8,-189.13031005859375,8,-179.52081298828125
8,-189.8341522216797,9,-182.56536865234375
8,-190.669921875,10,-184.68060302734375
8,-190.669921875,11,-186.5244140625
8,-191.58358764648438,12,-187.97434997558594
8,-192.26808166503906,13,-189.16854858398438
8,-192.62908935546875,14,-190.04153442382812
8,-192.67860412597656,15,-190.9119110107422
8,-192.9716033935547,16,-191.59654235839844
8,-192.9716033935547,17,-192.03350830078125
8,-192.9716033935547,18,-192.3311309814453
8,-193.13441467285156,19,-192.53671264648438
8,-193.18540954589844,20,-192.70350646972656
8,-193.20721435546875,21,-192.85610961914062
8,-193.2850799560547,22,-192.97274780273438
8,-193.35797119140625,23,-193.07550048828125
8,-193.47190856933594,24,-193.14784240722656
8,-193.47190856933594,25,-193.20948791503906
8,-193.47190856933594,26,-193.2620849609375
8,-193.4879913330078,27,-193.31890869140625
8,-193.54937744140625,28,-193.3685760498047
8,-193.57200622558594,29,-193.40777587890625
8,-193.65171813964844,30,-193.4514923095703
8,-193.65171813964844,31,-193.49276733398438
8,-193.71710205078125,32,-193.53463745117188
8,-193.7205047607422,33,-193.56944274902344
8,-193.7205047607422,34,-193.6016387939453
8,-193.72850036621094,35,-193.631103515625
8,-193.750732421875,36,-193.6551513671875
8,-193.7642364501953,37,-193.6758575439453
8,-193.7642364501953,38,-193.6970977783203
8,-193.7806396484375,39,-193.7156219482422
8,-193.7806396484375,40,-193.72984313964844
8,-193.79884338378906,41,-193.7429656982422
8,-193.80918884277344,42,-193.75704956054688
8,-193.82371520996094,43,-193.76795959472656
8,-193.82371520996094,44,-193.77810668945312
8,-193.8289031982422,45,-193.788818359375
8,-193.8292694091797,46,-193.7979278564453
8,-193.841552734375,47,-193.80580139160156
8,-193.841552734375,48,-193.81112670898438
8,-193.841552734375,49,-193.81759643554688
8,-193.845703125,50,-193.8231201171875
8,-193.84808349609375,51,-193.82723999023438
8,-193.8512725830078,52,-193.83058166503906
8,-193.8512725830078,53,-193.8326873779297
8,-193.85133361816406,54,-193.83526611328125
8,-193.85145568847656,55,-193.837646484375
8,-193.85250854492188,56,-193.83909606933594
8,-193.85250854492188,57,-193.84046936035156
8,-193.85296630859375,58,-193.84091186523438
8,-193.85296630859375,59,-193.8423614501953
8,-193.85296630859375,60,-193.84329223632812
8,-193.85296630859375,61,-193.8436737060547
8,-193.85340881347656,62,-193.8444366455078
8,-193.85340881347656,63,-193.84432983398438
8,-193.85340881347656,64,-193.84518432617188
8,-193.85340881347656,65,-193.84518432617188
8,-193.85340881347656,66,-193.8455352783203
8,-193.85488891601562,67,-193.84600830078125
8,-193.85488891601562,68,-193.845947265625
8,-193.85488891601562,69,-193.84625244140625
8,-193.85488891601562,70,-193.84661865234375
8,-193.85488891601562,71,-193.84613037109375
8,-193.85488891601562,72,-193.8463897705078
8,-193.85488891601562,73,-193.84698486328125
8,-193.85488891601562,74,-193.84698486328125
8,-193.85488891601562,75,-193.8475799560547
8,-193.85488891601562,76,-193.84719848632812
8,-193.85488891601562,77,-193.84716796875
8,-193.85488891601562,78,-193.8473358154297
8,-193.85488891601562,79,-193.8475341796875
8,-193.855712890625,80,-193.8472442626953
8,-193.855712890625,81,-193.84762573242188
8,-193.855712890625,82,-193.84738159179688
8,-193.855712890625,83,-193.8475799560547
8,-193.855712890625,84,-193.84820556640625
8,-193.855712890625,85,-193.8478546142578
8,-193.855712890625,86,-193.84796142578125
8,-193.855712890625,87,-193.84796142578125
8,-193.855712890625,88,-193.84762573242188
8,-193.855712890625,89,-193.84759521484375
8,-193.855712890625,90,-193.84796142578125
8,-193.855712890625,91,-193.84803771972656
8,-193.855712890625,92,-193.8483123779297
8,-193.855712890625,93,-193.8479766845703
8,-193.855712890625,94,-193.84808349609375
8,-193.855712890625,95,-193.8483123779297
8,-193.855712890625,96,-193.8477325439453
8,-193.855712890625,97,-193.84796142578125
8,-193.855712890625,98,-193.84796142578125
8,-193.855712890625,99,-193.8484344482422
8,-193.855712890625,100,-193.84828186035156
9,-152.43568420410156,1,-74.75096893310547
9,-158.88307189941406,2,-100.60726165771484
9,-170.6923828125,3,-120.55493927001953
9,-175.09657287597656,4,-135.29454040527344
9,-177.42567443847656,5,-145.3835906982422
9,-181.13055419921875,6,-156.81265258789062
9,-189.9506378173828,7,-164.91549682617188
9,-189.9506378173828,8,-170.939453125
9,-189.9506378173828,9,-175.58316040039062
9,-190.48243713378906,10,-179.91273498535156
9,-191.13372802734375,11,-183.43019104003906
9,-191.81321716308594,12,-186.33258056640625
9,-192.0992431640625,13,-188.24327087402344
9,-192.0992431640625,14,-189.3187255859375
9,-192.17210388183594,15,-190.3260955810547
9,-192.61923217773438,16,-191.062255859375
9,-192.63064575195312,17,-191.6121063232422
9,-192.88555908203125,18,-191.9655303955078
9,-193.03228759765625,19,-192.248291015625
9,-193.28662109375,20,-192.47323608398438
9,-193.349853515625,21,-192.69015502929688
9,-193.4154815673828,22,-192.8404998779297
9,-193.43765258789062,23,-193.0265350341797
9,-193.52096557617188,24,-193.18116760253906
9,-193.5630340576172,25,-193.31838989257812
9,-193.65982055664062,26,-193.40304565429688
9,-193.65982055664062,27,-193.46083068847656
9,-193.70106506347656,28,-193.50596618652344
9,-193.70106506347656,29,-193.54855346679688
9,-193.70986938476562,30,-193.57839965820312
9,-193.7273712158203,31,-193.60707092285156
9,-193.75909423828125,32,-193.63414001464844
9,-193.7772674560547,33,-193.6653289794922
9,-193.78768920898438,34,-193.69644165039062
9,-193.79075622558594,35,-193.7205810546875
9,-193.8125762939453,36,-193.74143981933594
9,-193.8211669921875,37,-193.75669860839844
9,-193.8292694091797,38,-193.77281188964844
9,-193.8292694091797,39,-193.7860565185547
9,-193.83035278320312,40,-193.7960968017578
9,-193.83383178710938,41,-193.8054656982422
9,-193.84518432617188,42,-193.81288146972656
9,-193.84518432617188,43,-193.81761169433594
9,-193.84945678710938,44,-193.82151794433594
9,-193.85015869140625,45,-193.82534790039062
9,-193.85015869140625,46,-193.82891845703125
9,-193.85015869140625,47,-193.83343505859375
9,-193.8510284423828,48,-193.8351593017578
9,-193.85313415527344,49,-193.83799743652344
9,-193.85313415527344,50,-193.83889770507812
9,-193.85313415527344,51,-193.8400421142578
9,-193.85313415527344,52,-193.8408966064453
9,-193.85313415527344,53,-193.8415985107422
9,-193.85313415527344,54,-193.8428497314453
9,-193.8537139892578,55,-193.84371948242188
9,-193.8537139892578,56,-193.8438262939453
9,-193.8537139892578,57,-193.8448028564453
9,-193.8537139892578,58,-193.84532165527344
9,-193.8537139892578,59,-193.84523010253906
9,-193.8537139892578,60,-193.84573364257812
9,-193.8537139892578,61,-193.84576416015625
9,-193.85519409179688,62,-193.84585571289062
9,-193.85519409179688,63,-193.84619140625
9,-193.85519409179688,64,-193.84632873535156
9,-193.85519409179688,65,-193.8465118408203
9,-193.85519409179688,66,-193.8461456298828
9,-193.85519409179688,67,-193.84629821777344
9,-193.85519409179688,68,-193.846435546875
9,-193.85519409179688,69,-193.84664916992188
9,-193.85519409179688,70,-193.8466033935547
9,-193.85519409179688,71,-193.84698486328125
9,-193.85519409179688,72,-193.84654235839844
9,-193.85519409179688,73,-193.84722900390625
9,-193.85519409179688,74,-193.8473358154297
9,-193.85519409179688,75,-193.8473663330078
9,-193.85519409179688,76,-193.84730529785156
9,-193.85519409179688,77,-193.8471221923828
9,-193.85519409179688,78,-193.8474578857422
9,-193.85519409179688,79,-193.84796142578125
9,-193.85519409179688,80,-193.8479461669922
9,-193.85519409179688,81,-193.84793090820312
9,-193.85519409179688,82,-193.8475799560547
9,-193.85519409179688,83,-193.8477325439453
9,-193.85519409179688,84,-193.84774780273438
9,-193.85519409179688,85,-193.8475799560547
9,-193.85519409179688,86,-193.84793090820312
9,-193.85519409179688,87,-193.8480987548828
9,-193.85519409179688,88,-193.84817504882812
9,-193.85519409179688,89,-193.8478546142578
9,-193.85519409179688,90,-193.8484344482422
9,-193.85519409179688,91,-193.84800720214844
9,-193.85519409179688,92,-193.84786987304688
9,-193.85519409179688,93,-193.8480682373047
9,-193.85519409179688,94,-193.84811401367188
9,-193.85519409179688,95,-193.84837341308594
9,-193.85519409179688,96,-193.84820556640625
9,-193.85519409179688,97,-193.84815979003906
9,-193.85519409179688,98,-193.8483123779297
9,-193.85519409179688,99,-193.848388671875
9,-193.8553924560547,100,-193.8485565185547
10,-180.10818481445312,1,-75.7176742553711
10,-180.40792846679688,2,-106.62609100341797
10,-180.40792846679688,3,-130.76968383789062
10,-185.23802185058594,4,-148.8766326904297
10,-188.66062927246094,5,-161.42588806152344
10,-188.66062927246094,6,-170.92042541503906
10,-188.66062927246094,7,-177.23757934570312
10,-189.44046020507812,8,-181.649658203125
10,-189.94094848632812,9,-184.65953063964844
10,-189.94094848632812,10,-186.2335662841797
10,-190.4608154296875,11,-187.24667358398438
10,-190.79443359375,12,-188.1840057373047
10,-191.4797821044922,13,-188.963623046875
10,-191.92440795898438,14,-189.46807861328125
10,-192.15724182128906,15,-190.01327514648438
10,-192.18148803710938,16,-190.56976318359375
10,-192.26318359375,17,-191.04917907714844
10,-192.36595153808594,18,-191.48733520507812
10,-192.4231414794922,19,-191.8114776611328
10,-192.4678497314453,20,-192.0379638671875
10,-192.6059112548828,21,-192.1849822998047
10,-192.80775451660156,22,-192.3249969482422
10,-192.85081481933594,23,-192.450439453125
10,-192.99644470214844,24,-192.55824279785156
10,-193.11509704589844,25,-192.66360473632812
10,-193.1372833251953,26,-192.78553771972656
10,-193.2227783203125,27,-192.8856658935547
10,-193.22332763671875,28,-192.97042846679688
10,-193.3113555908203,29,-193.0508575439453
10,-193.34442138671875,30,-193.11300659179688
10,-193.4661865234375,31,-193.16952514648438
10,-193.4661865234375,32,-193.22906494140625
10,-193.49124145507812,33,-193.27957153320312
10,-193.49124145507812,34,-193.32899475097656
10,-193.5474853515625,35,-193.37315368652344
10,-193.572265625,36,-193.4129180908203
10,-193.5812225341797,37,-193.4512481689453
10,-193.6140594482422,38,-193.48988342285156
10,-193.6140594482422,39,-193.5250701904297
10,-193.67201232910156,40,-193.55618286132812
10,-193.67530822753906,41,-193.5786895751953
10,-193.736572265625,42,-193.60382080078125
10,-193.736572265625,43,-193.62884521484375
10,-193.73818969726562,44,-193.65003967285156
10,-193.7754669189453,45,-193.67044067382812
10,-193.78543090820312,46,-193.69140625
10,-193.8092041015625,47,-193.71324157714844
10,-193.81732177734375,48,-193.73101806640625
10,-193.83401489257812,49,-193.75042724609375
10,-193.83401489257812,50,-193.7653045654297
10,-193.83401489257812,51,-193.77784729003906
10,-193.83401489257812,52,-193.79147338867188
10,-193.83653259277344,53,-193.79835510253906
10,-193.83734130859375,54,-193.80992126464844
10,-193.84970092773438,55,-193.81578063964844
10,-193.84970092773438,56,-193.82167053222656
10,-193.84970092773438,57,-193.8264923095703
10,-193.84970092773438,58,-193.8284912109375
10,-193.84970092773438,59,-193.83157348632812
10,-193.84970092773438,60,-193.83447265625
10,-193.85232543945312,61,-193.83567810058594
10,-193.85232543945312,62,-193.8378448486328
10,-193.85232543945312,63,-193.83897399902344
10,-193.85232543945312,64,-193.84039306640625
10,-193.85247802734375,65,-193.8412628173828
10,-193.85247802734375,66,-193.8420867919922
10,-193.85247802734375,67,-193.8417510986328
10,-193.85247802734375,68,-193.84249877929688
10,-193.85302734375,69,-193.8432159423828
10,-193.85302734375,70,-193.8437042236328
10,-193.85302734375,71,-193.8445281982422
10,-193.8540802001953,72,-193.844482421875
10,-193.8540802001953,73,-193.84483337402344
10,-193.8540802001953,74,-193.84521484375
10,-193.8540802001953,75,-193.84527587890625
10,-193.8540802001953,76,-193.84585571289062
10,-193.8540802001953,77,-193.84597778320312
10,-193.8540802001953,78,-193.84619140625
10,-193.8540802001953,79,-193.8456573486328
10,-193.8540802001953,80,-193.8453826904297
10,-193.8540802001953,81,-193.8461151123047
10,-193.8540802001953,82,-193.84678649902344
10,-193.8540802001953,83,-193.84649658203125
10,-193.8540802001953,84,-193.84640502929688
10,-193.8540802001953,85,-193.84671020507812
10,-193.8540802001953,86,-193.84654235839844
10,-193.8540802001953,87,-193.84695434570312
10,-193.8540802001953,88,-193.84703063964844
10,-193.8540802001953,89,-193.8473358154297
10,-193.8540802001953,90,-193.8475341796875
10,-193.8540802001953,91,-193.84706115722656
10,-193.8540802001953,92,-193.84738159179688
10,-193.8540802001953,93,-193.8475341796875
10,-193.8540802001953,94,-193.84738159179688
10,-193.8540802001953,95,-193.84768676757812
10,-193.8540802001953,96,-193.84754943847656
10,-193.8540802001953,97,-193.84811401367188
10,-193.8540802001953,98,-193.8477325439453
10,-193.8540802001953,99,-193.84786987304688
10,-193.8540802001953,100,-193.8475799560547
11,-155.58575439453125,1,-71.46822357177734
11,-169.67198181152344,2,-98.04298400878906
11,-169.67198181152344,3,-115.58656311035156
11,-183.69235229492188,4,-133.94839477539062
11,-186.15774536132812,5,-149.34521484375
11,-186.15774536132812,6,-158.9739990234375
11,-186.15774536132812,7,-165.21875
11,-189.5731658935547,8,-171.6094512939453
11,-190.81373596191406,9,-177.1500701904297
11,-190.81373596191406,10,-181.51235961914062
11,-191.7565460205078,11,-184.7908935546875
11,-192.69187927246094,12,-187.13937377929688
11,-192.7462615966797,13,-188.8841552734375
11,-192.94886779785156,14,-190.12155151367188
11,-193.04660034179688,15,-191.00271606445312
11,-193.04660034179688,16,-191.5810089111328
11,-193.28439331054688,17,-192.1326141357422
11,-193.3213348388672,18,-192.53445434570312
11,-193.40968322753906,19,-192.75218200683594
11,-193.44558715820312,20,-192.9242401123047
11,-193.56752014160156,21,-193.0774383544922
11,-193.63514709472656,22,-193.24749755859375
11,-193.67027282714844,23,-193.35841369628906
11,-193.6898956298828,24,-193.4509735107422
11,-193.6935577392578,25,-193.51380920410156
11,-193.7343292236328,26,-193.57481384277344
11,-193.73577880859375,27,-193.61058044433594
11,-193.79354858398438,28,-193.64962768554688
11,-193.79354858398438,29,-193.6809539794922
11,-193.7936248779297,30,-193.70968627929688
11,-193.8224639892578,31,-193.7332305908203
11,-193.82763671875,32,-193.75302124023438
11,-193.82763671875,33,-193.76571655273438
11,-193.8295135498047,34,-193.77511596679688
11,-193.84652709960938,35,-193.7889862060547
11,-193.84652709960938,36,-193.79827880859375
11,-193.84652709960938,37,-193.8067169189453
11,-193.84652709960938,38,-193.8153839111328
11,-193.84652709960938,39,-193.82069396972656
11,-193.84652709960938,40,-193.82662963867188
11,-193.84652709960938,41,-193.82847595214844
11,-193.84652709960938,42,-193.8311309814453
11,-193.84906005859375,43,-193.832763671875
11,-193.84906005859375,44,-193.83538818359375
11,-193.852294921875,45,-193.83706665039062
11,-193.852294921875,46,-193.83851623535156
11,-193.852294921875,47,-193.8397674560547
11,-193.852294921875,48,-193.84011840820312
11,-193.852294921875,49,-193.84127807617188
11,-193.852294921875,50,-193.84182739257812
11,-193.852294921875,51,-193.84234619140625
11,-193.852294921875,52,-193.84327697753906
11,-193.852294921875,53,-193.84347534179688
11,-193.85353088378906,54,-193.84417724609375
11,-193.85353088378906,55,-193.84420776367188
11,-193.85353088378906,56,-193.844482421875
11,-193.85353088378906,57,-193.84437561035156
11,-193.85353088378906,58,-193.84494018554688
11,-193.85353088378906,59,-193.84487915039062
11,-193.85353088378906,60,-193.84523010253906
11,-193.85353088378906,61,-193.84548950195312
11,-193.85353088378906,62,-193.8458709716797
11,-193.85386657714844,63,-193.8464813232422
11,-193.85386657714844,64,-193.84629821777344
11,-193.85386657714844,65,-193.8466033935547
11,-193.85386657714844,66,-193.84674072265625
11,-193.85386657714844,67,-193.8470001220703
11,-193.85386657714844,68,-193.8466796875
11,-193.85386657714844,69,-193.84689331054688
11,-193.85470581054688,70,-193.84695434570312
11,-193.85470581054688,71,-193.84730529785156
11,-193.85470581054688,72,-193.84695434570312
11,-193.85470581054688,73,-193.8468780517578
11,-193.8555145263672,74,-193.8470916748047
11,-193.8555145263672,75,-193.84716796875
11,-193.8555145263672,76,-193.8474578857422
11,-193.8555145263672,77,-193.84738159179688
11,-193.8555145263672,78,-193.84744262695312
11,-193.8555145263672,79,-193.84754943847656
11,-193.8555145263672,80,-193.8478546142578
11,-193.8555145263672,81,-193.84759521484375
11,-193.8555145263672,82,-193.8480224609375
11,-193.8555145263672,83,-193.84776306152344
11,-193.8555145263672,84,-193.84776306152344
11,-193.8555145263672,85,-193.8475341796875
11,-193.8555145263672,86,-193.8480682373047
11,-193.8555145263672,87,-193.84771728515625
11,-193.8555145263672,88,-193.84793090820312
11,-193.8555145263672,89,-193.84820556640625
11,-193.8555145263672,90,-193.84817504882812
11,-193.8555145263672,91,-193.84808349609375
11,-193.8555145263672,92,-193.8483123779297
11,-193.8555145263672,93,-193.84820556640625
11,-193.8555145263672,94,-193.84811401367188
11,-193.8555145263672,95,-193.84815979003906
11,-193.8555145263672,96,-193.8479766845703
11,-193.8555145263672,97,-193.8485107421875
11,-193.8555145263672,98,-193.848388671875
11,-193.8555145263672,99,-193.8485870361328
11,-193.8555145263672,100,-193.8484344482422
12,-174.79624938964844,1,-67.12222290039062
12,-174.79624938964844,2,-95.58785247802734
12,-177.4010772705078,3,-120.63253021240234
12,-184.0088653564453,4,-142.59608459472656
12,-184.0088653564453,5,-158.06256103515625
12,-185.1815948486328,6,-166.69937133789062
12,-189.76658630371094,7,-173.142578125
12,-189.76658630371094,8,-177.48475646972656
12,-189.82095336914062,9,-180.41790771484375
12,-189.82095336914062,10,-182.85589599609375
12,-189.82095336914062,11,-184.57054138183594
12,-190.6695098876953,12,-186.1023406982422
12,-192.18638610839844,13,-187.49346923828125
12,-192.61407470703125,14,-188.83372497558594
12,-192.61407470703125,15,-189.63221740722656
12,-192.61407470703125,16,-190.4696807861328
12,-192.61407470703125,17,-191.0998077392578
12,-192.71255493164062,18,-191.55401611328125
12,-192.8487091064453,19,-191.96995544433594
12,-193.13182067871094,20,-192.31019592285156
12,-193.33914184570312,21,-192.5950164794922
12,-193.35960388183594,22,-192.7948455810547
12,-193.41436767578125,23,-192.9445037841797
12,-193.49649047851562,24,-193.1013946533203
12,-193.53793334960938,25,-193.23304748535156
12,-193.60427856445312,26,-193.33413696289062
12,-193.60879516601562,27,-193.3983154296875
12,-193.70774841308594,28,-193.45843505859375
12,-193.70774841308594,29,-193.5137481689453
12,-193.72752380371094,30,-193.5644073486328
12,-193.76486206054688,31,-193.60897827148438
12,-193.7751007080078,32,-193.65245056152344
12,-193.7934112548828,33,-193.68479919433594
12,-193.81201171875,34,-193.7130889892578
12,-193.8203125,35,-193.73878479003906
12,-193.8203125,36,-193.7559356689453
12,-193.83340454101562,37,-193.77247619628906
12,-193.83340454101562,38,-193.78627014160156
12,-193.8417205810547,39,-193.79714965820312
12,-193.8417205810547,40,-193.80560302734375
12,-193.8417205810547,41,-193.81243896484375
12,-193.84580993652344,42,-193.82003784179688
12,-193.84580993652344,43,-193.82347106933594
12,-193.84580993652344,44,-193.82679748535156
12,-193.84671020507812,45,-193.83079528808594
12,-193.84695434570312,46,-193.83238220214844
12,-193.8516387939453,47,-193.8346405029297
12,-193.8516387939453,48,-193.83636474609375
12,-193.8516387939453,49,-193.83859252929688
12,-193.85354614257812,50,-193.84007263183594
12,-193.85354614257812,51,-193.84095764160156
12,-193.85354614257812,52,-193.84202575683594
12,-193.85354614257812,53,-193.84242248535156
12,-193.85354614257812,54,-193.8426055908203
12,-193.85354614257812,55,-193.84329223632812
12,-193.85354614257812,56,-193.8436737060547
12,-193.85354614257812,57,-193.84368896484375
12,-193.85354614257812,58,-193.84510803222656
12,-193.85354614257812,59,-193.8445587158203
12,-193.85354614257812,60,-193.8455047607422
12,-193.85354614257812,61,-193.84486389160156
12,-193.85354614257812,62,-193.8456573486328
12,-193.85354614257812,63,-193.84571838378906
12,-193.85354614257812,64,-193.8462677001953
12,-193.85354614257812,65,-193.84600830078125
12,-193.85354614257812,66,-193.8462677001953
12,-193.8546905517578,67,-193.84632873535156
12,-193.8546905517578,68,-193.84640502929688
12,-193.8546905517578,69,-193.8466796875
12,-193.8546905517578,70,-193.8465118408203
12,-193.8546905517578,71,-193.84727478027344
12,-193.8546905517578,72,-193.84719848632812
12,-193.8546905517578,73,-193.8476104736328
12,-193.8546905517578,74,-193.84713745117188
12,-193.8546905517578,75,-193.8474578857422
12,-193.8546905517578,76,-193.84754943847656
12,-193.8546905517578,77,-193.8473358154297
12,-193.8546905517578,78,-193.84767150878906
12,-193.8546905517578,79,-193.84765625
12,-193.8546905517578,80,-193.84793090820312
12,-193.8546905517578,81,-193.8475341796875
